"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20190728","일","여","10대","서울특별시","성동구","옥수동","치킨","5"
"20190728","일","남","30대","서울특별시","성동구","성수동2가","치킨","69"
"20190728","일","남","20대","서울특별시","성동구","하왕십리동","치킨","5"
"20190728","일","남","20대","서울특별시","성동구","옥수동","치킨","8"
"20190728","일","여","50대","서울특별시","성동구","성수동2가","치킨","58"
"20190728","일","여","50대","서울특별시","성동구","옥수동","치킨","9"
"20190728","일","남","30대","서울특별시","성동구","옥수동","치킨","8"
"20190728","일","여","30대","서울특별시","성동구","성수동1가","치킨","5"
"20190728","일","여","60대이상","서울특별시","성동구","성수동2가","치킨","27"
"20190728","일","남","20대","서울특별시","성동구","성수동2가","치킨","57"
"20190728","일","남","10대","서울특별시","성동구","성수동2가","치킨","22"
"20190728","일","남","60대이상","서울특별시","성동구","옥수동","치킨","5"
"20190728","일","여","20대","서울특별시","성동구","옥수동","치킨","5"
"20190728","일","여","30대","서울특별시","성동구","성수동2가","치킨","69"
"20190728","일","여","10대","서울특별시","성동구","성수동2가","치킨","5"
"20190728","일","남","50대","서울특별시","성동구","옥수동","치킨","5"
"20190728","일","여","40대","서울특별시","성동구","성수동2가","치킨","117"
"20190728","일","여","30대","서울특별시","성북구","하월곡동","치킨","5"
"20190728","일","남","10대","서울특별시","성북구","동선동2가","치킨","8"
"20190728","일","여","40대","서울특별시","성북구","성북동","치킨","5"
"20190728","일","남","50대","서울특별시","성북구","동선동2가","치킨","14"
"20190728","일","여","30대","서울특별시","성북구","동선동2가","치킨","29"
"20190728","일","여","40대","서울특별시","성북구","동선동2가","치킨","59"
"20190728","일","여","20대","서울특별시","성북구","동선동2가","치킨","7"
"20190728","일","여","50대","서울특별시","성북구","동선동2가","치킨","25"
"20190728","일","여","10대","서울특별시","성북구","동선동2가","치킨","5"
"20190728","일","여","50대","서울특별시","성북구","성북동","치킨","5"
"20190728","일","남","30대","서울특별시","성북구","성북동","치킨","5"
"20190728","일","남","30대","서울특별시","성북구","하월곡동","치킨","5"
"20190728","일","남","20대","서울특별시","성북구","동선동2가","치킨","23"
"20190728","일","여","60대이상","서울특별시","성북구","삼선동5가","치킨","5"
"20190728","일","남","40대","서울특별시","성북구","삼선동5가","치킨","5"
"20190728","일","남","40대","서울특별시","성북구","장위동","치킨","5"
"20190728","일","여","50대","서울특별시","성북구","정릉동","치킨","5"
"20190728","일","남","10대","서울특별시","성북구","성북동","치킨","5"
"20190728","일","남","10대","서울특별시","성북구","정릉동","치킨","5"
"20190728","일","남","30대","서울특별시","성북구","정릉동","치킨","5"
"20190728","일","남","10대","서울특별시","성북구","종암동","치킨","5"
"20190728","일","남","40대","서울특별시","성북구","동선동2가","치킨","35"
"20190728","일","남","40대","서울특별시","성북구","하월곡동","치킨","5"
"20190728","일","남","30대","서울특별시","성북구","장위동","치킨","5"
"20190728","일","여","60대이상","서울특별시","성북구","동선동2가","치킨","12"
"20190728","일","남","60대이상","서울특별시","성북구","동선동2가","치킨","6"
"20190728","일","여","40대","서울특별시","성북구","정릉동","치킨","5"
"20190728","일","여","40대","서울특별시","성북구","하월곡동","치킨","5"
"20190728","일","여","20대","서울특별시","성북구","동선동1가","치킨","5"
"20190728","일","남","30대","서울특별시","성북구","동선동2가","치킨","20"
"20190728","일","남","50대","서울특별시","성북구","석관동","치킨","5"
"20190728","일","남","20대","서울특별시","성북구","동선동1가","치킨","5"
"20190728","일","여","30대","서울특별시","성북구","성북동","치킨","5"
"20190728","일","여","30대","서울특별시","성북구","삼선동5가","치킨","5"
"20190728","일","남","60대이상","서울특별시","송파구","송파동","치킨","18"
"20190728","일","남","10대","서울특별시","송파구","가락동","치킨","5"
"20190728","일","남","20대","서울특별시","송파구","잠실동","치킨","5"
"20190728","일","남","20대","서울특별시","송파구","송파동","치킨","48"
"20190728","일","여","50대","서울특별시","송파구","가락동","치킨","22"
"20190728","일","여","30대","서울특별시","송파구","가락동","치킨","6"
"20190728","일","남","40대","서울특별시","송파구","송파동","치킨","55"
"20190728","일","남","40대","서울특별시","송파구","신천동","치킨","5"
"20190728","일","여","50대","서울특별시","송파구","풍납동","치킨","5"
"20190728","일","여","40대","서울특별시","송파구","가락동","치킨","23"
"20190728","일","여","40대","서울특별시","송파구","송파동","치킨","121"
"20190728","일","여","50대","서울특별시","송파구","송파동","치킨","37"
"20190728","일","여","50대","서울특별시","송파구","마천동","치킨","5"
"20190728","일","여","20대","서울특별시","송파구","방이동","치킨","5"
"20190728","일","여","20대","서울특별시","송파구","송파동","치킨","48"
"20190728","일","여","10대","서울특별시","송파구","송파동","치킨","10"
"20190728","일","여","10대","서울특별시","송파구","방이동","치킨","5"
"20190728","일","남","60대이상","서울특별시","송파구","풍납동","치킨","5"
"20190728","일","남","60대이상","서울특별시","송파구","가락동","치킨","5"
"20190728","일","남","50대","서울특별시","송파구","송파동","치킨","30"
"20190728","일","남","50대","서울특별시","송파구","방이동","치킨","5"
"20190728","일","남","50대","서울특별시","송파구","가락동","치킨","8"
"20190728","일","여","50대","서울특별시","송파구","방이동","치킨","5"
"20190728","일","여","30대","서울특별시","송파구","송파동","치킨","82"
"20190728","일","여","30대","서울특별시","송파구","오금동","치킨","5"
"20190728","일","여","30대","서울특별시","송파구","풍납동","치킨","5"
"20190728","일","남","40대","서울특별시","송파구","가락동","치킨","10"
"20190728","일","여","60대이상","서울특별시","송파구","가락동","치킨","5"
"20190728","일","여","60대이상","서울특별시","송파구","송파동","치킨","18"
"20190728","일","남","30대","서울특별시","송파구","잠실동","치킨","5"
"20190728","일","남","30대","서울특별시","송파구","오금동","치킨","5"
"20190728","일","남","30대","서울특별시","송파구","송파동","치킨","59"
"20190728","일","남","30대","서울특별시","송파구","가락동","치킨","19"
"20190728","일","여","40대","서울특별시","송파구","잠실동","치킨","5"
"20190728","일","여","40대","서울특별시","송파구","풍납동","치킨","5"
"20190728","일","남","20대","서울특별시","송파구","가락동","치킨","8"
"20190728","일","남","10대","서울특별시","송파구","송파동","치킨","15"
"20190728","일","여","20대","서울특별시","송파구","가락동","치킨","11"
"20190728","일","남","50대","서울특별시","양천구","신정동","치킨","5"
"20190728","일","여","60대이상","서울특별시","양천구","신정동","치킨","5"
"20190728","일","여","30대","서울특별시","양천구","신월동","치킨","5"
"20190728","일","여","10대","서울특별시","양천구","신정동","치킨","5"
"20190728","일","남","50대","서울특별시","양천구","목동","치킨","5"
"20190728","일","남","40대","서울특별시","양천구","신정동","치킨","11"
"20190728","일","여","20대","서울특별시","양천구","신월동","치킨","5"
"20190728","일","여","40대","서울특별시","양천구","목동","치킨","5"
"20190728","일","여","40대","서울특별시","양천구","신정동","치킨","26"
"20190728","일","여","20대","서울특별시","양천구","신정동","치킨","7"
"20190728","일","남","30대","서울특별시","양천구","신정동","치킨","5"
